Ancestry_Cohort,Parameterized_PaCO2,Parameterized_R_stress,Terminal_ATP,Terminal_Glutamate,Simulated_Bifurcation
EAS,38.67291571919477,1.0471537562725495,0.11260439878039105,5.395148084253865,True
EAS,39.64547534815558,1.0906268633805793,0.1649380010706529,3.072462147997429,True
EAS,38.817447474754424,0.8703692468485704,0.12294546163066013,2.8173227887711145,True
EAS,39.33000987137857,0.8287181775025216,26.076262387382165,0.20031898362891898,False
EAS,39.01798995951372,0.9682531667506381,0.15322013000406204,2.5304287425537932,True
EAS,39.06868024895863,1.0145929604664228,0.13214784365113427,3.754198428673865,True
EAS,39.659745785024306,1.0394466226412802,0.152542699771508,3.094928208984321,True
EAS,38.575883768110465,0.855357007711689,0.12521668423160084,2.607833054059362,True
EAS,40.367117044566164,0.9749205592657311,45.37227479016411,0.2417649425658421,False
EAS,38.1073483584233,1.235076633072625,0.08519550531568011,11.251125574829349,True
EAS,38.84139939004709,0.8207853832035452,5.016514885399529,0.21677232234930835,False
EAS,39.42212713396505,0.9956307421015913,0.16413877578615382,2.414440582228214,True
EAS,39.55058849986119,1.0749971600679438,0.1680903722050314,2.850200688657569,True
EAS,39.13971456765698,0.8548184282308979,0.31956418988228696,0.7224052700299237,True
EAS,39.16556557819908,1.0916971519598047,0.11373642557639575,5.931284436006099,True
EAS,39.446330051196576,0.7991146976645209,34.60846287106007,0.19076350751744842,False
EAS,39.061358313525396,1.0951775950195584,0.11078182882092992,6.228541016224902,True
EAS,40.035908754760946,1.0065034778413513,15.06169761927289,0.2583840935300842,False
EAS,39.703609468538964,0.7870868854446299,60.294426389799916,0.18602930064092169,False
EAS,39.72369461060338,1.103149850197951,0.15682218417125077,3.483654564959048,True
EAS,38.62030596597775,0.8656209424130348,0.15230944630551427,1.9255165284951408,True
EAS,39.15236694535658,0.9770033767374635,0.13414519713582918,3.290062897306955,True
EAS,39.01972043076758,1.0945250333675502,0.11649566831148629,5.750172446726575,True
EAS,38.59663917458632,0.8553334635471559,0.14403834323963902,2.051473478695938,True
EAS,39.41609851036746,0.9207568751162383,3.563274411276417,0.26106836754935775,False
EAS,38.87741254533211,1.1689238840817902,0.10365518813753155,8.046628345989523,True
EAS,39.593242297910145,0.689528908784024,79.30764770124087,0.15898699035465547,False
EAS,38.5578850622634,1.2128009848672967,0.09739961660207498,9.444939790670633,True
EAS,40.231424367705095,0.7803618411985093,81.55102833126955,0.18368922688703393,False
EAS,38.66220040484477,0.8951094299227067,0.11730033367212231,3.296076977939276,True
EAS,39.33158140232027,1.0423618520388809,0.11717922213027437,4.991564306321701,True
EAS,39.67511558623284,1.090470977594527,0.1320327332699719,4.608327863206001,True
EAS,38.85761574187993,1.0446985040181234,0.12192410537837572,4.695440164498786,True
EAS,39.71148118605977,1.0070898076755097,0.18755633150892206,1.9842863415464083,True
EAS,38.46248984131975,0.9345932509258108,0.1172661147673181,3.703500353687969,True
EAS,40.07127061950954,1.2341936140931353,0.14290105061763203,5.720550624183877,True
EAS,39.20848955897946,1.115943455671904,0.12186079461202216,5.634049384688051,True
EAS,38.842153155218675,1.176340734919015,0.11439766752238292,7.141658623368812,True
EAS,39.020490936543546,0.9367964050392128,0.17293472268894305,1.8950709916923187,True
EAS,39.685351561635635,0.6507682147484057,115.77125691487362,0.14840456409545752,False
EAS,38.84932682488974,1.1530045481299454,0.10932274065767472,7.241995869541841,True
EAS,38.75038538634634,1.053465035031882,0.1135748796824196,5.407019649145245,True
EAS,39.06707804144976,1.0274291952899093,0.12883350377570432,4.069802512857729,True
EAS,38.493822732338025,0.9148937749740218,0.11499488664511837,3.6186541390501774,True
EAS,40.292326344765094,0.9477822119936343,22.409746888323777,0.23667065561030576,False
EAS,38.86016324527117,0.9101425376339977,0.1600866025235569,2.004116103400564,True
EAS,39.698970071708246,1.006775174592416,0.15914547138205418,2.6262791848953353,True
EAS,39.32568205018867,0.829648379315776,29.067692178376834,0.2001278895249839,False
EAS,38.60927956971082,1.114391632074819,0.10206921269351729,7.318887064491596,True
EAS,39.19642717447236,1.305494363053253,0.10741648689891277,9.96664746164524,True
EAS,39.670401667586454,0.9103521106664111,0.9326727683667309,0.3763430068361335,False
EAS,39.087043198948216,0.7610814134159576,21.52475783435781,0.1818925965766962,False
EAS,39.91586776751062,0.9846977428338239,0.25409220698797674,1.212321593840317,True
EAS,39.812909235669125,1.0472835004841656,0.16409600405460797,2.7686214163369676,True
EAS,39.751348912795,1.067988084145764,0.1516340939150072,3.3776752109549766,True
EAS,38.924205936636206,1.2403765728978544,0.10614331510790817,8.985025369301034,True
EAS,38.55209453133111,1.12237044102241,0.10105706717052457,7.546212515955984,True
EAS,38.831847436782326,0.7282627144818894,34.09446645600597,0.17104024719063024,False
EAS,39.31774456440004,0.8146039851754476,18.990647024896187,0.19787698618366578,False
EAS,39.52747202811942,1.0608480676803644,0.14871339338086725,3.4342561926136472,True
EAS,37.897057157143735,0.9318770298285496,0.092404966874607,5.4256904257538965,True
EAS,39.19513207903295,1.227269058885324,0.11810228639514908,7.603331433102788,True
EAS,39.294853535193916,0.8594300969663698,3.3118153233408405,0.24231442744574705,False
EAS,39.03347344621067,1.1441064929665106,0.11135818569509433,6.916906005345167,True
EAS,39.97476430340953,0.9025989726509975,16.069267261483496,0.2252316913556617,False
EAS,39.45306804455053,1.0393289782295585,0.147844305700978,3.27575631315839,True
EAS,39.98611514484854,0.875811120942763,48.93254261222394,0.21185203436006364,False
EAS,39.07042368778986,1.083828936651212,0.11861879045601753,5.438646573629783,True
EAS,39.762486495504156,1.160906695780325,0.13605995356417747,5.224052675093081,True
EAS,40.181039836716515,1.0379492820404326,0.2582567009794349,1.3258624282311446,True
EAS,39.9870160695636,1.2863698806077815,0.13574089723117086,6.994799634607577,True
EAS,38.544715043942766,0.8919345673115082,0.11813432459738443,3.224531876891294,True
EAS,39.04779435347457,1.014695281945091,0.11704925987604461,4.647570277179242,True
EAS,38.99290117673012,1.1268774101396224,0.1129431488294781,6.514790800135204,True
EAS,39.4935527210458,0.8575333218769917,16.680456613931554,0.21136193449902232,False
EAS,39.61181213300872,1.0093431370068822,0.15342924717235704,2.8233290838496754,True
EAS,38.69666439558456,1.0996059834872776,0.10258322587699503,7.0350459597209465,True
EAS,39.24070310835017,1.1393799790236494,0.11665981008329222,6.3840533133497805,True
EAS,37.98804360070632,1.1712764861026392,0.08229580148828886,10.451797774062184,True
EAS,40.065167003481136,0.8696405697526132,33.80272548482819,0.21118819911491876,False
EAS,38.892575455593985,1.0432387592691301,0.11571129376675286,5.1089607034624755,True
EAS,39.233518363906704,0.8027633407816175,9.288116875277831,0.20062172430866224,False
EAS,39.01421017160717,0.8913438682948439,0.1700371664068045,1.7293883302687685,True
EAS,39.88761654500805,0.9738830367277885,0.26175201390509106,1.1418305563082776,True
EAS,37.497496135161576,1.1716041375927166,0.07414817387481737,11.471386523279506,True
EAS,39.19003379460446,1.0791872854093856,0.12765484569324365,4.747402277398975,True
EAS,39.13650874550138,1.006013650356452,0.12790670315089653,3.887108619773429,True
EAS,38.92781816744499,1.0672985066239384,0.11349757078326084,5.60464007343302,True
EAS,40.235735927381384,1.0781805834994942,0.30602966812985505,1.1594991919101725,True
EAS,38.66760232468654,1.0553535049187464,0.10372714173000071,6.24935864579348,True
EAS,39.6630777063414,0.913738456709381,17.202327615185528,0.22808673483319808,False
EAS,39.41375167322365,0.8564965603229238,7.340223942232028,0.22045458227250012,False
EAS,39.956911551521316,0.9665064458480628,0.28770130313471576,1.0049758514716516,True
EAS,38.7996865491335,0.8809208271840007,0.1412219792365848,2.2827086242462618,True
EAS,38.760218660525744,1.0931917379243816,0.10900015036311059,6.35258703089326,True
EAS,39.85764194448644,1.2293434246838069,0.14741619030716455,5.357652439704461,True
EAS,39.45519278499807,1.0845460755743166,0.1436274327400892,3.8992718663765404,True
EAS,38.27303759199395,0.7284792295166218,0.5872066967605555,0.3559886410616696,False
EAS,38.87641699132204,0.905012369292648,0.1696636968068612,1.7987402985347205,True
EAS,39.43182959230884,1.0027223599544557,0.13360355500995044,3.561698194291684,True
EAS,39.702658532927956,0.7847805368941869,57.51606403368542,0.18547085286657042,False
EAS,38.79246160808423,1.0046794759658169,0.1188394443706963,4.407135746654513,True
EAS,37.45144640610984,1.070397909504777,0.07809772483193024,9.161802945597909,True
EAS,39.51393391144222,1.2113287896393221,0.11806379385710698,7.356281159476545,True
EAS,38.467807586033615,1.272806053684347,0.09191780165083929,11.128242596179726,True
EAS,37.98959672112655,0.8212713788839117,0.10757206293381459,3.05787050272851,True
EAS,37.50060444500952,0.9825117793554261,0.08373674187449556,7.038062351736133,True
EAS,39.68838851611865,0.9844050230187735,0.44908612037331047,0.6704774330334862,True
EAS,39.277170470242986,0.8930486628893655,0.2117418304682914,1.2597498278515717,True
EAS,39.06460617157265,1.0147972702928374,0.11857771925035555,4.547025468570382,True
EAS,40.03341461777766,0.9879895500313346,4.00945009388627,0.28056883627871587,False
EAS,39.58239480981385,1.0920704343575651,0.17299491031194672,2.827542400023814,True
EAS,40.16978002563315,1.2034920894320287,0.16803341971024105,3.9580134914572245,True
EAS,38.364358716699805,1.0198545924304665,0.09760044409450234,6.266055764672795,True
EAS,39.179269625627626,0.9264925327941399,0.42390220874980467,0.6377559773127038,True
EAS,38.22997197503119,0.8461723184904627,0.12283479572894972,2.6226984364493133,True
EAS,39.06237060088672,1.306369130955047,0.10609979290556107,10.123146553061416,True
EAS,39.050830487739994,1.1360313412409437,0.12595047079943011,5.6037678930842985,True
EAS,39.57596818235785,1.0599566351067213,0.1398838842721738,3.831886701889976,True
EAS,39.22733832868514,0.9751028931530351,0.1404410293613722,3.012692306673216,True
EAS,39.574044282967954,1.2417818011293065,0.13111017432187808,6.706931884141515,True
EAS,39.62206407988334,0.9760563723937319,0.20215695982387286,1.6357103388106813,True
EAS,40.492957206429885,0.7431824398676188,119.55959865320462,0.1730507825925801,False
EAS,39.01082200682833,1.0397539631580475,0.12223557402402312,4.613966804821956,True
EAS,38.63538637960018,0.8158290814461449,0.28395555720799576,0.7519341943037599,True
EAS,39.34765016918985,1.0403141022990718,0.12047503289741401,4.737361855204929,True
EAS,38.71863198371628,1.2016201229871557,0.10421209542168085,8.532248946818545,True
EAS,40.089176461061925,0.7491237029322175,89.23709069475525,0.17495976217290748,False
EAS,39.030069176632864,0.8650548528311781,0.18484763464210952,1.4247612921745567,True
EAS,38.860654179275606,1.1297091127735759,0.10643449150799479,7.145395606810589,True
EAS,38.91721056730933,0.9250793887869471,0.11521324268977379,3.715688866371659,True
EAS,39.63105045408299,1.0622746586574872,0.14334372269503068,3.6877230476418856,True
EAS,39.10535181006111,1.062597079366173,0.13236919320363594,4.263246044461563,True
EAS,38.814999907921774,1.1334354884211624,0.11209139724458887,6.68822629617003,True
EAS,40.19921115057412,0.9030112521095718,36.477227886874026,0.22077239846953706,False
EAS,38.68629809560295,0.6172256335851369,51.975407851811376,0.1405326826062634,False
EAS,39.2213396444198,1.0595296953377136,0.1351835612331956,4.071912735811045,True
EAS,39.59138369096614,0.7646494383886095,68.80912331343092,0.17957257814071678,False
EAS,38.22119893374976,1.1402764820094944,0.0959871958263974,8.359881030237599,True
EAS,39.488156300843556,0.9936604127939136,0.15027575708510424,2.8080566551623742,True
EAS,38.566935394711734,0.9555953056395148,0.10825682029234628,4.509441447735818,True
EAS,39.693669668500405,1.1035833406471134,0.1652789685778099,3.165569802215485,True
EAS,38.62240939284862,0.7387234037799413,3.1131851431878665,0.203533737106798,False
EAS,39.61566141910932,0.969968966467347,0.2357256763481163,1.2961535543128953,True
EAS,39.86349983977683,1.0671811341457997,0.1464388510693971,3.593180738485876,True
EAS,39.71686191537969,1.0379265658167303,0.1634299385523889,2.720989745303998,True
EAS,39.350789988942864,0.9266754318819466,0.23886401678006344,1.1593861104745755,True
EAS,39.06121943424218,0.9281899503113462,0.15248245780570907,2.285707713810627,True
EAS,38.854148254199096,1.2314863133620073,0.10790977334561253,8.654597944248419,True
EAS,40.08262081449026,1.1369007493497607,0.15101156189191992,4.077594115993964,True
EAS,38.780302867899415,0.900374020802726,0.12897677019219783,2.8306162305906715,True
EAS,38.577760355858004,1.202269141640931,0.1012703408386236,8.848721715403187,True
EAS,39.5992213610197,1.1132621525070643,0.145760848872928,4.092895537253995,True
EAS,38.72231791808811,1.0732584462562254,0.1097037899017834,5.998309987380128,True
EAS,38.629961901520325,1.0789885209608572,0.10981959058595028,6.072188563031026,True
EAS,38.33383744269815,0.8280818353014824,0.11276110324263938,2.8790695543504827,True
EAS,38.91025409632369,1.2257896016569578,0.10555582924911679,8.799584306022886,True
EAS,39.15037098566211,1.1427261589859807,0.12871101641159763,5.493441568314779,True
EAS,39.34585503659642,1.0367685145251548,0.15312359368765963,3.0515004984131866,True
EAS,39.770783746579696,1.036540981645616,0.19006808951670423,2.0876705620455014,True
EAS,39.51613875419948,0.9862787498356609,0.1704780365261691,2.2069773629943183,True
EAS,39.08547666826809,0.9146936735147972,0.1949712685634273,1.4898268783939415,True
EAS,39.08108259417217,1.080182237022657,0.12327874953258423,5.053350404925216,True
EAS,39.506094481349116,0.8806889821310245,0.3217513870616856,0.7546171662454755,True
EAS,39.96354209775714,1.0226048056215458,0.3051826388098704,1.04706554389223,True
EAS,39.275788519689925,1.0146047594522962,0.1318138981724505,3.77146033739158,True
EAS,38.918521487473754,1.0577772356847723,0.12096083398807624,4.92551266981729,True
EAS,38.604280399348674,1.141187493661251,0.09577560683536172,8.397570771753443,True
EAS,38.332876841352665,1.060500568287568,0.10444468045967484,6.262982617889743,True
EAS,39.599761803226116,1.1040349633078013,0.13888420730593326,4.362089153945744,True
EAS,39.546787114183736,0.7090086129189888,65.44182320277558,0.1644571927638958,False
EAS,39.546418115064,1.0690620075373813,0.1382243014121021,4.012474126493483,True
EAS,39.12280433218877,1.0112584920307326,0.1287514917212659,3.8977392879622883,True
EAS,40.04416084753505,1.0557587420556083,0.20287493909402304,1.9653940606925093,True
EAS,38.90952890324911,0.9206380386478688,0.16347538545373058,1.991247035505114,True
EAS,39.773161542324324,1.1726388013001814,0.14093020794915784,5.0562920076766416,True
EAS,39.17675426300627,1.037564569234422,0.11519280785391946,5.0717491898834375,True
EAS,38.8349895411924,0.8882777689463677,0.13226060886594307,2.613330919450203,True
EAS,39.55551818439066,0.9147528018657642,21.34833604234037,0.2268801108297687,False
EAS,39.4457816712104,1.135416031997069,0.13094554242315684,5.240294063215392,True
EAS,39.41418365556016,0.987206630779222,0.18024117662494432,2.0152707993469834,True
EAS,39.24876705323372,0.9992925384206361,0.13872904195458102,3.295467843434744,True
EAS,39.177264150969904,0.9703431167050124,0.13423503003736986,3.2248558565717143,True
EAS,40.63302319572227,1.1516695753470085,0.20929710535813073,2.3395865524953052,True
EAS,39.91055398711771,1.0723494954734172,0.17519631283601228,2.62808490119696,True
EAS,39.63369613699131,0.8219299690563416,32.19090813969652,0.19751874013965798,False
EAS,39.26707949492204,0.8536343463131948,20.08120414123149,0.20896554296076725,False
EAS,39.804294320358004,1.0006851330025175,0.1921997225891181,1.877535037978595,True
